Date,Close,High,Low,Open,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2005-02-11,24.431528091430664,24.641851227249287,24.134100468756262,24.641851227249287,4860720
2005-02-14,24.161714553833008,24.56961437211003,23.89615452305112,23.89615452305112,6259920
2005-02-15,23.900407791137695,24.558996481656795,23.798432004721445,24.43152796427409,6343000
2005-02-16,23.879161834716797,24.34654690989282,23.66671377857314,24.00663034423298,8738160
2005-02-17,23.721952438354492,23.9471468754407,23.585984181431513,23.794184004646237,3014800
2005-02-18,23.972637176513672,24.09160918665455,23.79418159257734,23.877036202383493,3233860
2005-02-21,23.8154239654541,24.172336722585765,23.549863926542148,24.172336722585765,6217400
2005-02-22,23.819679260253906,24.006632986733006,23.62422579524142,23.62422579524142,3465320
2005-02-23,23.713449478149414,23.828171607816305,23.543490407342947,23.79417914531508,6198120
2005-02-24,24.474016189575195,24.569618790358355,23.753817386252468,23.953519083983874,6712840
2005-02-25,24.22545051574707,24.471891028027585,23.88340903075255,24.471891028027585,3240960
2005-02-28,24.95414924621582,25.487394337344853,24.272191159560805,24.510133573252467,14890860
2005-03-01,24.53987693786621,24.941403659161868,24.35292159954433,24.941403659161868,8460320
2005-03-02,24.50588035583496,24.72895143949355,24.219075834595255,24.72895143949355,3921340
2005-03-03,24.4782657623291,24.643974989994778,24.40178433096801,24.63972674196364,4623700
2005-03-04,24.894662857055664,25.35779967634472,24.522878765176607,24.601485128108468,6562140
2005-03-07,25.542625427246094,25.706209684793635,25.026376688576995,25.1538451727614,8105800
2005-03-08,26.097118377685547,26.556006955891366,25.62123518687398,25.62123518687398,10957960
2005-03-09,26.51988983154297,26.556005610168807,25.929284526108805,26.29894367036437,6385360
2005-03-10,26.148103713989258,26.70896637907234,26.014260418807048,26.349928692548385,4572280
2005-03-11,25.90591049194336,26.343552867686256,25.755072601477114,26.343552867686256,5219600
2005-03-14,25.608491897583008,26.00364545820947,25.536258707146335,25.905919535377688,4878320
2005-03-15,25.234582901000977,25.616990096643704,24.72895704974025,25.616990096643704,2474060
2005-03-16,25.245201110839844,25.663724011108396,24.813931846778313,25.277068641172203,3689500
2005-03-17,24.3210506439209,25.196335470611594,24.26156383533675,25.196335470611594,7541460
2005-03-18,24.044872283935547,24.386913801417247,23.883411299204095,24.304059184968896,3136380
2005-03-21,23.760190963745117,24.21907956509175,23.624224330942436,24.214831316938593,3007700
2005-03-22,23.443647384643555,23.6242279445015,23.18021219589961,23.371415809040524,4245940
2005-03-23,22.589603424072266,23.369287443407373,22.222067553833714,23.369287443407373,8238260
2005-03-24,22.071231842041016,25.663729805934224,21.58472552360777,25.663729805934224,8411140
2005-03-28,22.644838333129883,22.935892763922332,22.368656822813417,22.477005789144926,2087740
2005-03-29,22.814790725708008,23.156832137405548,22.30916506621364,22.68944718297207,3267660
2005-03-30,22.65758514404297,22.855161897882894,22.351659429490823,22.73194163831606,8576980
2005-03-31,23.15046501159668,23.365038002828317,22.74044019708971,22.897651305302475,4459280
2005-04-01,23.435142517089844,23.666711720995885,22.986877027930806,23.199325065604288,3359660
2005-04-04,23.4627628326416,23.534994390623744,22.95501212990841,23.454264716258415,2532680
2005-04-05,22.942262649536133,23.879159253878726,22.8190440221362,23.666711220696264,3840540
2005-04-06,23.511625289916992,23.666713079494823,22.78505334837152,22.78505334837152,4253720
2005-04-07,23.928024291992188,24.08948527060494,23.730447532368046,23.794182598382307,5089240
2005-04-08,23.226943969726562,24.00662786629153,22.859408157360722,23.96201397360837,4854300
2005-04-11,23.668834686279297,24.125596632600864,23.158959114107805,24.125596632600864,4174340
2005-04-12,23.730449676513672,23.79205981366751,23.36928859206726,23.751695781004805,2452720
2005-04-13,23.85579490661621,24.367793932472964,23.666716246598753,24.006632847705966,10028860
2005-04-15,22.882774353027344,23.86640802961859,22.646956938541273,23.836665438678875,5603660
2005-04-18,22.109468460083008,22.70644696086923,21.928887942068137,22.70644696086923,8953240
2005-04-19,22.57472801208496,22.731939099684077,22.372901412054503,22.519491070715066,5691120
2005-04-20,22.976255416870117,23.19932488215339,22.19019671118413,22.19019671118413,6287820
2005-04-21,23.18870735168457,26.86405801981581,22.307047529904047,26.86405801981581,2885120
2005-04-22,22.95288848876953,23.917402871127653,22.740440429770388,23.917402871127653,2867060
2005-04-25,22.94439125061035,23.156839317745632,22.738316366153107,23.156839317745632,2828580
2005-04-26,22.88703155517578,23.101602941309693,22.787180701801503,22.98263253942553,2919100
2005-04-27,22.836040496826172,22.978381922522246,22.564107251493365,22.564107251493365,2047640
2005-04-28,22.93801498413086,23.11434724515095,22.317667100499836,22.816919666977885,4590180
2005-04-29,22.731935501098633,22.9550065445427,22.22205998811903,22.791420680457165,4073600
2005-05-02,22.93376350402832,22.95500960307255,22.73193852990645,22.73193852990645,2006060
2005-05-03,22.95713996887207,23.02512329248905,22.819050007761223,22.901904632767845,4413260
2005-05-04,22.90827178955078,22.944387566160213,22.625715516630212,22.708570119840022,1494380
2005-05-05,23.222698211669922,23.577487723450822,23.114350862055247,23.114350862055247,5354180
2005-05-06,22.984752655029297,23.231191524528406,22.795674039883917,23.231191524528406,2897540
2005-05-09,22.955015182495117,23.573238238721892,19.035347221043217,19.035347221043217,8703540
2005-05-10,22.976255416870117,23.154710989096735,22.73193985130758,22.948636134847032,4435500
2005-05-11,22.731935501098633,22.816915023403496,22.4345079834564,22.67882350226429,6023520
2005-05-12,22.49187469482422,22.940140191214432,22.398397038067987,22.7319403977619,8504740
2005-05-13,22.646961212158203,22.753185234373625,22.392024207181166,22.392024207181166,5353620
2005-05-16,22.92739486694336,23.02937065167833,22.71069855305045,22.901902136397197,2375420
2005-05-17,22.808422088623047,23.573234721347976,22.73194066326556,23.573234721347976,988480
2005-05-18,22.72981834411621,22.816922830014366,22.455760141862434,22.812672960977803,4434500
2005-05-19,23.076107025146484,23.15683669801892,22.90189969463759,23.148338581792885,3958280
2005-05-20,22.844539642333984,23.112224651887658,22.77443139349968,22.778681262377553,1009120
2005-05-23,23.367162704467773,23.475511673722995,22.859411948161142,22.859411948161142,2175720
2005-05-24,23.22057342529297,23.53287070954398,22.73194224276272,23.3735346657863,1422220
2005-05-25,22.955015182495117,23.250317877468248,22.823296792314586,23.250317877468248,2859780
2005-05-26,23.049270629882812,23.34491248411813,22.723637995111428,23.17138470669412,9312100
2005-05-27,23.164958953857422,23.295640905763005,22.967865451937737,23.072838916193884,4060300
2005-05-30,23.145681381225586,23.222805218264046,22.837186033071752,23.059988047353478,1828580
2005-05-31,23.117830276489258,23.30849707417093,22.88003206644326,23.30849707417093,3721540
2005-06-01,22.963581085205078,23.2442251235764,22.880030545011106,23.20137927943843,3363620
2005-06-02,23.126394271850586,23.272072415500872,22.976432198003536,23.22279986314999,2982420
2005-06-03,23.385622024536133,23.437037370271952,22.944301934038563,23.137111523628338,3307520
2005-06-06,23.704824447631836,23.8654988090467,23.186382233737945,23.287070127274728,4690360
2005-06-07,25.208736419677734,25.70575572545343,23.47988031039471,23.704825076125193,11003440
2005-06-08,25.101621627807617,25.485097998868152,24.936663322004232,25.365128321920235,7090440
2005-06-09,24.812408447265625,25.215164964744954,24.636737860076693,25.1937420413247,4001360
2005-06-10,24.69243812561035,25.236588865530717,24.422504721043566,24.850969716149592,6604900
2005-06-13,24.94951820373535,25.065203956593816,24.34538258400628,25.022358107889655,3202420
2005-06-14,25.429401397705078,25.489387880802028,24.936667545035622,25.022360886423865,4845660
2005-06-15,25.328704833984375,26.012105279905516,24.850965722059932,26.012105279905516,4665100
2005-06-16,25.512943267822266,25.665049755081455,25.279430667386574,25.365123979592546,33804280
2005-06-17,25.58578872680664,25.75074704029158,25.193742841355817,25.707901192090496,3939660
2005-06-20,25.647916793823242,25.70790163612657,25.41226135571829,25.697189356659106,4479240
2005-06-21,25.819299697875977,25.922132015116738,25.371554565794067,25.515089945837758,7409900
2005-06-22,25.281578063964844,25.875001376403745,25.06734556158102,25.875001376403745,4708380
2005-06-23,24.87453269958496,25.639342566776506,24.63673452256654,25.639342566776506,4977280
2005-06-24,24.955944061279297,25.165892635440162,24.555330322802178,25.06520309652956,3412040
2005-06-27,25.69290542602539,25.85357981125415,24.850971582048118,24.850971582048118,6432800
2005-06-28,25.279436111450195,25.615781085859563,24.947375068064904,25.615781085859563,3543380
2005-06-29,25.776453018188477,26.13207973456906,25.279433708950393,25.480812771694296,12991060
2005-06-30,27.25251579284668,27.548156050794365,25.776454016803346,25.776454016803346,23277860
2005-07-01,26.481281280517578,26.77906434527994,26.264905982957693,26.40415744444602,4499860
2005-07-04,27.076845169067383,27.2075271230138,26.56482963191899,26.6912260206248,4477220
2005-07-05,27.126115798950195,27.417472087394405,23.047129395195327,26.232765161496403,2953280
2005-07-06,27.702402114868164,27.85022305256028,26.873323443899,27.12183227660049,4670460
2005-07-07,27.445327758789062,28.36438381420997,27.16468368582421,27.64028013291521,13045380
2005-07-08,27.927349090576172,28.0216119144817,27.51816422722652,27.593146910495523,3074900
2005-07-11,28.44793128967285,28.664308199584173,28.06445656576683,28.085881122625043,4453180
2005-07-12,28.19514274597168,28.70715834996388,27.77096326177231,28.407234122535822,6600040
2005-07-13,27.543872833251953,28.192997017023707,27.293219577532884,28.192997017023707,6980040
2005-07-14,27.644561767578125,28.064458927261192,26.950450524392288,27.543875494871816,13679400
2005-07-15,27.01900291442871,27.635991912914566,26.869039186935908,27.635991912914566,5006360
2005-07-18,26.896894454956055,27.336070155220416,26.73622005948909,27.121837627931125,10152100
2005-07-19,27.411043167114258,27.421755444120215,27.05327534382561,27.207522979713026,4910180
2005-07-20,27.481740951538086,28.921383409433,27.27179404653243,27.5502969109274,5554700
2005-07-21,27.490312576293945,27.8009490091702,26.232765733626113,27.631703524458118,1608180
2005-07-22,27.785953521728516,27.841656061688752,26.27561543581201,27.293219771461143,12133160
2005-07-25,28.906389236450195,29.77831706788324,27.751676208963517,27.751676208963517,26202900
2005-07-26,29.06063461303711,29.47839056430344,28.878538966340106,28.92138480856715,15484700
2005-07-27,30.21534538269043,30.678088290981023,28.593607324768435,29.135615198940368,13549540
2005-07-28,30.21534538269043,30.21534538269043,30.21534538269043,30.21534538269043,0
2005-07-29,29.968982696533203,31.277943332506894,29.137759594790328,29.992548401034007,43754360
2005-08-01,28.985660552978516,29.821166071769525,28.70715762373857,29.559802136367452,6123760
2005-08-02,28.664310455322266,29.219171870973554,28.514348352298768,29.135621322936984,6627020
2005-08-03,28.996366500854492,29.52123540542531,28.70715135500521,28.75428276053514,11294380
2005-08-04,29.32842445373535,31.706406228439576,29.007075741960627,31.706406228439576,4080100
2005-08-05,28.88496971130371,29.56408637563193,28.754287749465874,29.431263265508733,4549640
2005-08-08,28.182283401489258,32.77756944430751,27.899494958766546,32.77756944430751,8232600
2005-08-09,28.034460067749023,28.47577841580571,27.635987558245116,27.635987558245116,4424020
2005-08-10,28.289400100708008,28.92138527326405,28.07516761720235,28.92138527326405,6420460
2005-08-11,28.327964782714844,28.792848951924842,28.064459702336478,28.6000409943658,13098020
2005-08-12,28.287254333496094,28.707151419452277,27.893067367204573,27.893067367204573,9285200
2005-08-16,27.730255126953125,28.621463105194405,27.550300612768396,28.621463105194405,8544660
2005-08-17,28.11159324645996,28.62146772114224,27.80738344182074,27.80738344182074,9712800
2005-08-18,28.407228469848633,28.625743248237804,28.115872163068147,28.625743248237804,3056600
2005-08-19,28.229412078857422,28.450071250434668,28.07087888215241,28.19299295304571,3277120
2005-08-22,28.175857543945312,28.831408429703696,27.978764048607573,28.831408429703696,2339700
2005-08-23,27.790241241455078,28.445792193901507,26.98901211796896,27.85022608227183,5191700
2005-08-24,27.918779373168945,28.192996695979623,26.965443821985758,27.635990920248243,11929100
2005-08-25,27.826656341552734,27.93591372814515,27.351059980504044,27.845936479964067,9922060
2005-08-26,27.194673538208008,28.44579052906023,27.00829067846635,28.23584359848911,7304740
2005-08-29,27.370344161987305,27.721683690403324,26.918313464416205,27.55030030864981,9024960
2005-08-30,27.704547882080078,27.848083261767417,27.207526923525293,27.207526923525293,5091500
2005-08-31,27.432472229003906,27.848083801278257,27.081131060398626,27.807379103323562,3057360
2005-09-01,27.07256317138672,27.835228757783987,26.96116134967575,27.835228757783987,2861480
2005-09-02,27.263233184814453,27.441044948778448,27.036145583587626,27.036145583587626,8334960
2005-09-05,27.430328369140625,27.59314716426708,27.25465941573353,27.25465941573353,2009020
2005-09-06,27.52887535095215,27.593145752638886,27.231092316434392,27.464604949265407,2086800
2005-09-08,28.100875854492188,28.150148412827626,27.421759240571326,27.593145889610586,3873220
2005-09-09,28.966373443603516,29.135615655036048,27.940198091036,28.15014499442685,8359460
2005-09-12,29.02207374572754,29.13347554839578,28.321532634861278,28.964230061986395,5412500
2005-09-13,29.44625473022461,29.564083252043783,28.537911076044065,28.92138579004283,8343600
2005-09-14,29.476247787475586,29.649775582953726,28.972803392671256,29.264159712526038,9095240
2005-09-15,29.660493850708008,29.692630692352004,29.399129896196335,29.47839815710828,8961700
2005-09-16,29.664770126342773,29.90685386141005,29.405547401552077,29.90685386141005,7982860
2005-09-19,30.352466583251953,30.628828407616616,29.864016623229524,29.864016623229524,8056640
2005-09-20,31.37863540649414,31.70641087906751,30.12109164268558,30.12109164268558,13400840
2005-09-21,31.046573638916016,31.515743338927056,30.468146540257575,31.290798559190847,12722980
2005-09-22,29.641204833984375,30.86875597816335,29.328423987830693,30.8494758403059,10153360
2005-09-23,28.70501136779785,29.64549183065531,28.32153339538252,29.64549183065531,12744820
2005-09-26,29.101346969604492,29.13776610853298,28.51006634576049,28.707159887041822,7805680
2005-09-27,29.23202133178711,29.82116065359235,28.929952749518737,29.13561736927735,8501240
2005-09-28,29.82115936279297,30.161788207749936,29.26415689855281,29.564081050918425,15560220
2005-09-29,29.82115936279297,30.292470146050977,29.142042820778748,29.902568747975675,32939180
2005-09-30,29.356281280517578,29.979698683956435,27.0897008786519,29.979698683956435,8151180
2005-10-03,28.992084503173828,29.76974952117048,28.89139496705581,29.356279097954847,10219500
2005-10-04,30.416723251342773,30.635241272220654,29.564078989975176,29.564078989975176,16914460
2005-10-05,30.10609245300293,30.613822423336668,29.87043539942735,30.039680902157578,5747560
2005-10-06,29.22346305847168,29.771897865853205,28.707161826159656,29.76975671715834,8633020
2005-10-07,29.07349395751953,29.28129647470639,28.492922445305435,29.092774097939675,7313220
2005-10-10,29.48910140991211,29.671200336879494,29.13561910336181,29.671200336879494,4209660
2005-10-11,29.555524826049805,29.90258052026573,28.765006172398532,29.90258052026573,4694020
2005-10-13,29.04564094543457,29.47410591892864,28.923526858903163,29.1998885974067,6001420
2005-10-14,28.252981185913086,28.79284469482973,28.064455552935545,28.79284469482973,7900180
2005-10-17,28.03875160217285,28.492923471602893,27.464606782751797,28.492923471602893,9304820
2005-10-18,28.182283401489258,28.696440045985536,28.06445488368813,28.235841521496294,9193300
2005-10-19,27.749540328979492,28.278694958273636,27.078993074815546,27.571726930530975,5812620
2005-10-20,27.58885955810547,27.97876425556278,27.426044043951272,27.893069298959244,7182320
2005-10-21,27.749540328979492,28.278694958273636,27.507456515476353,28.278694958273636,7135200
2005-10-24,27.22894859313965,27.965907232175397,26.9183121428022,27.965907232175397,5399780
2005-10-25,27.021142959594727,27.614566228601152,26.66123231655309,27.614566228601152,10631520
2005-10-26,26.997577667236328,27.42175871654716,26.864754569510133,27.42175871654716,7645620
2005-10-27,26.761920928955078,27.117547629229804,26.573396935528347,27.036138241017266,14684500
2005-10-28,26.17707061767578,26.650524263173338,25.836440080787405,26.650524263173338,7971600
2005-10-31,25.99283218383789,26.821910994645098,25.87928920914079,26.234914344334268,8748100
2005-11-02,26.59482192993164,27.841656626077146,26.372019937895207,26.372019937895207,11421500
2005-11-04,26.59482192993164,26.59482192993164,26.59482192993164,26.59482192993164,0
2005-11-07,26.789772033691406,27.20752471209942,26.397726206592132,26.779059756003363,99692920
2005-11-08,27.336063385009766,27.46460254265568,26.92045349643678,27.205381444971604,13195860
2005-11-09,27.0747013092041,27.76238740117832,26.73407243701956,27.55029932966978,16626560
2005-11-10,27.02971076965332,27.207524114800954,26.738354475147148,27.036137482339416,13405880
2005-11-11,27.21609878540039,27.421761802785557,26.87546823808494,27.02971590973991,15625240
2005-11-14,28.953516006469727,29.221306584661004,27.507446884236828,27.72167934678985,18391580
2005-11-16,29.56194496154785,29.99255112589822,28.79499219048559,28.92138858568757,11577600
2005-11-17,29.943279266357422,29.994692977378573,29.57479908237179,29.77831931599754,8169620
2005-11-18,29.964696884155273,30.292472327461375,29.82544707529965,29.99254815349773,3552720
2005-11-21,29.120620727539062,29.964697259165415,28.964231925509967,29.964697259165415,7852600
2005-11-22,29.02850341796875,29.645494056968673,28.884968036881947,29.26416047284469,8413820
2005-11-23,29.542665481567383,29.778322579335196,28.964238286689856,29.092779116186676,4754700
2005-11-24,29.6112117767334,30.163931932492428,29.392693745636105,30.163931932492428,7971480
2005-11-25,29.891857147216797,29.9411297014504,29.617639839153355,29.69262251340602,5589960
2005-11-28,29.808307647705078,30.163934355147443,29.649774432971807,29.949701871472996,4772240
2005-11-29,29.34556770324707,29.855442112657578,29.1463330421149,29.855442112657578,4299060
2005-11-30,29.43126678466797,30.078246688504496,29.180615110305492,29.392703228419627,7706280
2005-12-01,29.85329818725586,29.99683356039091,28.985655966461067,29.439827790048295,4733020
2005-12-02,29.93684959411621,30.58811493114622,29.778316373300243,29.992548865194486,6731780
2005-12-05,29.452674865722656,30.03538736264842,29.349844210067403,29.992541528536034,3044960
2005-12-06,29.17632293701172,29.731184293978696,29.009221858611845,29.22130992869643,3001160
2005-12-07,29.7354679107666,29.898283413457563,29.178462173309544,29.180606590153868,3881460
2005-12-08,29.48910140991211,29.842586985390835,29.418407563744793,29.7354707386873,7073840
2005-12-09,29.4783935546875,29.76974988788707,29.135620244242634,29.564085247834438,3558000
2005-12-12,29.459108352661133,30.035394270455786,29.309146264314357,29.69262424979578,6600580
2005-12-13,29.769752502441406,30.163939555822832,29.362708751923087,29.735474514600714,11441960
2005-12-14,30.789493560791016,30.978019197046837,29.834015222137086,29.86400763982066,16593580
2005-12-15,30.15965461730957,31.44933533350837,30.031113794698268,31.02087028337591,5990720
2005-12-16,30.028966903686523,30.40815931583916,29.482673415452034,30.05681817267626,10172760
2005-12-19,30.48956871032715,30.633104082422197,29.86400698001353,30.29247194827156,6324660
2005-12-20,31.511455535888672,31.749253725763886,30.463858811612084,30.528129211105334,12918100
2005-12-21,31.14725685119629,32.049176935194986,30.900890832752953,31.894929304349947,8525720
2005-12-22,31.79852294921875,32.00632870007311,31.063707169400427,31.277939632637672,5801320
2005-12-23,30.86233139038086,32.07060247989048,30.635245478394715,31.749253751096134,4688620
2005-12-26,30.352466583251953,31.055152365509333,29.992557462784625,30.763795962256534,4794700
2005-12-27,30.352466583251953,30.63096955633511,29.996843029150952,30.078249176535127,4711060
2005-12-28,30.10609245300293,31.14940366425528,30.00754733527385,30.763787785936657,6511700
2005-12-29,30.268911361694336,30.52813414964457,30.163939518838085,30.421017889470377,4745080
2005-12-30,30.367454528808594,30.54955344731103,30.13179748944406,30.54955344731103,4254200
2006-01-02,30.568836212158203,30.847339118350313,30.29247445417033,30.367457137389625,5371040
2006-01-03,30.56241226196289,30.763791354939457,29.135622886086608,29.135622886086608,2565580
2006-01-04,31.36577796936035,31.49431549513471,30.59239859103003,30.849476911506947,10739840
2006-01-05,31.684986114501953,31.834951482825705,31.074425437908406,31.363637357685793,7707000
2006-01-06,32.946815490722656,33.20603825998402,31.277945715855914,31.70641072566216,17233720
2006-01-09,32.77114486694336,33.120344878201806,31.706409110305973,32.48621525766717,11035400
2006-01-10,32.064178466796875,32.991805600965584,31.93349650865928,32.773287531685156,13599600
2006-01-12,31.991334915161133,32.51191824455971,31.70640533976887,32.064173169912465,7899020
2006-01-13,31.273658752441406,32.25484397330753,31.106557667601127,32.25484397330753,6765760
2006-01-16,31.766395568847656,32.01062049370565,31.14940490860489,31.663564881783394,6856240
2006-01-17,32.09202575683594,32.26126797559305,31.74925248554717,31.74925248554717,5220240
2006-01-18,31.90778160095215,32.241983699661056,30.853758340051833,31.87778918873283,12489720
2006-01-19,31.21153450012207,31.907790148591793,30.862334467293937,31.907790148591793,12867000
2006-01-20,31.070138931274414,31.877796364238417,30.939456976704264,31.299369273278,9704300
2006-01-23,30.82805824279785,31.269379978786745,30.03539857457968,31.08513988129354,8355020
2006-01-24,30.673810958862305,31.235102389886077,30.573124680844987,30.93517489745509,12690180
2006-01-25,30.80234718322754,31.235097728784673,30.55598112703861,30.688804224921853,17554040
2006-01-27,31.582151412963867,32.13487159669846,31.322931946016947,31.912071258623087,13302280
2006-01-30,31.858524322509766,32.0898926025658,31.453624929017714,31.582162499167808,6622920
2006-01-31,32.66831970214844,32.83756196265249,31.277949404543016,31.5435989187659,12300080
2006-02-01,31.654991149902344,33.16318969124994,31.492175636351732,32.77757056028446,12744080
2006-02-02,31.684986114501953,32.220567375862224,31.53716843226654,31.654993694622924,9553120
2006-02-03,31.35720443725586,31.69140655516452,31.042282456397018,31.449326095818243,5538040
2006-02-06,31.91206932067871,32.13486964522395,31.106553162791187,31.357204753752576,11492980
2006-02-07,33.02394104003906,33.20603998624482,31.500747720235456,31.535025707344808,17486980
2006-02-08,32.66831970214844,33.077501350383486,32.134879525215425,33.077501350383486,6704440
2006-02-10,32.65117645263672,33.07749704000218,32.22913816168772,32.94467393466362,12122420
2006-02-13,31.982770919799805,32.64903417624374,31.837094377802977,32.17772329417389,5819760
2006-02-14,32.044898986816406,32.561200116411115,31.672133245524833,32.1777220959178,11979880
2006-02-15,31.86709213256836,32.34911537490973,31.57787687959181,32.09203696611353,8121820
2006-02-16,32.56334686279297,32.944680531645545,31.54788342196767,31.86709109105562,9489300
2006-02-17,31.807104110717773,32.88469347917243,31.556452441942792,32.88469347917243,9582640
2006-02-20,30.943750381469727,31.916364730715745,30.84948753541615,31.706417744733265,10184960
2006-02-21,31.055139541625977,31.277939866731913,30.95659116947097,31.277939866731913,7511140
2006-02-22,31.134410858154297,31.265092819119854,30.915892784145125,31.055145876052265,6388940
2006-02-23,30.933032989501953,31.226530491645832,30.506709103986744,30.935174137856944,22109140
2006-02-24,30.483144760131836,30.943746653506135,30.249632090768518,30.943746653506135,19275300
2006-02-27,31.198678970336914,31.35078220961435,30.68023673006862,30.853764526195924,6295700
2006-02-28,31.584299087524414,31.877799864961297,31.01015749877458,31.464329398467964,9854140
2006-03-01,31.999902725219727,32.13487022622685,31.063707885352624,31.492172821702315,9687980
2006-03-02,32.48835372924805,32.56333640353799,31.494315169791907,32.13058588603319,10085820
2006-03-03,32.55049133300781,32.65974874717066,32.00848329026224,32.56334476185885,9819440
2006-03-06,32.567626953125,32.734728048731505,32.39195472655327,32.56334138764239,6337520
2006-03-07,32.4669303894043,32.7347209678901,32.10273585644919,32.10273585644919,11025360
2006-03-08,32.56547927856445,32.98109082773229,31.706408179698975,32.34910564280098,16202260
2006-03-09,32.1434440612793,32.54191665690762,31.663565335484265,31.931355970478332,14531960
2006-03-10,32.09202575683594,32.7518621792635,31.927065833997005,32.22056328187309,15856220
2006-03-13,32.95967102050781,33.20603708485632,31.32079045464007,32.346965947410744,10989660
2006-03-14,32.64902877807617,33.24888037831728,32.14986997428972,33.24888037831728,7331980
2006-03-16,32.88896560668945,33.07748793389956,32.35338449850502,32.35338449850502,12118500
2006-03-17,32.74543380737305,33.07749151525774,32.27411976599861,33.07749151525774,4807020
2006-03-20,32.8011360168457,33.206035284068506,32.520491983602426,32.77757031266117,10559760
2006-03-21,32.34054183959961,33.12034806192027,32.17772303640303,33.12034806192027,6651520
2006-03-22,32.44979476928711,32.77757020987156,32.13701390281217,32.2162821451452,8610360
2006-03-23,31.789953231811523,32.52048667331463,31.63356445808458,32.1005896315722,5685020
2006-03-24,31.485750198364258,32.13058883450448,31.2800855638775,32.13058883450448,6767380
2006-03-27,31.631418228149414,32.94037855777717,31.49216845073421,32.94037855777717,36594320
2006-03-28,31.822084426879883,32.00632445156508,30.892316444390023,31.32506687798595,6186960
2006-03-29,31.974199295043945,32.13487366336075,31.556446591205933,31.792100370046878,6608660
2006-03-30,33.39885711669922,34.791368853439195,31.792112805076172,31.792112805076172,12539560
2006-03-31,33.17390060424805,33.634499125464984,32.563336732934246,33.20603416845269,9886800
2006-04-03,33.15676498413086,33.45883032514449,32.649031735588274,33.17390397642494,6365740
2006-04-04,35.6847038269043,35.94606443091235,33.33457338727711,33.33457338727711,13883040
2006-04-05,36.03390884399414,36.24814136181685,35.6482896581275,35.948217144436576,7771640
2006-04-07,35.03556823730469,36.59089768569241,34.32003274499379,35.87964448811826,7324740
2006-04-10,35.3612060546875,35.98676438777018,34.70565531073536,35.091274356862385,4238640
2006-04-12,34.662818908691406,35.34836225005835,34.37360372816498,35.30551640414701,5791500
2006-04-13,34.44643783569336,35.00558472001225,33.86158410071598,34.66281472516267,7893600
2006-04-17,34.90275573730469,35.2219633137817,34.073677074170355,34.499997623216686,7736800
2006-04-18,35.753257751464844,36.07674761307216,35.3055126616362,35.3055126616362,6102860
2006-04-19,36.35525131225586,36.74943829210623,35.991056748939144,35.99748346184434,9822560
2006-04-20,36.41952133178711,36.633753810209384,35.57330369580475,36.3980967763736,7620100
2006-04-21,36.36167907714844,37.06222022443627,35.883941546780775,35.883941546780775,28008920
2006-04-24,35.23695755004883,36.32097338058709,34.66281607020968,36.09817303873579,11868720
2006-04-25,35.33335876464844,35.77682153479389,35.13412414195328,35.26694722375005,17786760
2006-04-26,35.86467361450195,36.50522687607911,35.19626580516872,35.34837236092955,18299760
2006-04-27,35.3140869140625,36.59091413911578,34.5449929713669,35.862521628284746,18850140
2006-04-28,35.02058792114258,35.17697673479301,31.74497108279975,34.23435501855357,19290100
2006-05-02,36.475223541259766,37.31930009735076,35.605440131741744,35.94821343243493,17044980
2006-05-03,36.9850959777832,37.44783892865157,36.42380791468609,36.54806314791528,8016660
2006-05-04,37.86559295654297,38.34333049834678,36.2502814053816,36.41952363571318,9527480
2006-05-05,37.64706802368164,38.17622244373046,36.89511329099913,37.704911701250396,9352040
2006-05-08,37.53781509399414,38.34761360012499,37.06221873084705,38.04768943819808,32176720
2006-05-09,36.5330696105957,38.300487815280555,36.33383494569881,37.74991196530043,14694840
2006-05-10,37.321441650390625,37.69634848909741,36.56734240809193,36.63375395363434,18600680
2006-05-11,37.53488540649414,37.89276864779449,36.00416796744698,37.47020660250471,6720720
2006-05-12,37.741851806640625,37.89707961282908,36.707000861951045,37.0821352751899,4342920
2006-05-15,36.37282943725586,37.7289129169158,35.8338449670142,37.38396154008109,7634320
2006-05-16,36.55177307128906,36.65094767127955,35.40050291631933,36.21976005161744,7620200
2006-05-17,36.40517044067383,37.29772867151395,35.65921441977536,37.29772867151395,6975220
2006-05-18,35.3422966003418,36.392240837787824,34.66749011836376,36.09040748806805,10689980
2006-05-19,34.911094665527344,36.004156566697866,32.99446634275638,35.9610384742585,9194180
2006-05-22,33.93230438232422,35.96104261054535,30.614316290587297,34.92619182447283,7656500
2006-05-23,33.68436813354492,34.49499943599908,32.03723204206394,34.27940568952408,10653680
2006-05-24,33.141082763671875,34.45189360342044,32.209715868442366,34.10694217043899,24265960
2006-05-25,32.690486907958984,34.06381827560695,31.39907894220564,32.384344125815645,17455920
2006-05-26,33.37174987792969,34.02068906899794,32.3390574249602,32.77024485729301,6039860
2006-05-29,32.95567321777344,33.97758916347171,32.686180928373126,33.63263771715899,4832680
2006-05-30,32.343387603759766,33.12383622304037,31.308536552027515,33.12383622304037,5578720
2006-05-31,32.13209915161133,33.41703967295573,30.840694369013093,31.573711987894548,12457300
2006-06-01,31.849672317504883,33.309243317991914,31.606053551592893,32.77025879828331,10589920
