Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2013-08-08,268.6649475097656,269.8838611277122,266.44007780909124,266.44007780909124,5765368
2013-08-12,272.3669738769531,273.6901203952716,269.2494528789245,269.70258221732723,7594376
2013-08-13,279.453857421875,280.39635733584913,272.6025348630363,272.61160629748696,10334312
2013-08-14,278.1896667480469,280.47796974964484,275.73371917804013,278.22139464973594,9211208
2013-08-16,269.92010498046875,275.4981321715679,268.9458767963163,273.6901503386279,12087616
2013-08-19,272.3307189941406,274.3199522668604,267.4323866616842,270.9804024822551,5259328
2013-08-20,272.4801940917969,273.7806838467109,270.2915887364499,273.69005799969113,10362056
2013-08-21,268.1392517089844,271.40631824615235,264.8178229334337,271.40631824615235,7526584
2013-08-22,273.708251953125,275.18092236109334,268.61508241342733,270.88072919491714,10965816
2013-08-23,271.9410095214844,273.68555729982666,270.2735025731466,272.33070513862043,5498864
2013-08-26,274.6597900390625,276.39528853688705,272.6479003680355,273.6855620420685,5571544
2013-08-27,276.9571838378906,279.1276689162227,274.76855588588774,274.7776273227231,8525552
2013-08-28,282.412841796875,283.65894739646006,276.59013017699556,276.59013017699556,14329696
2013-08-29,281.35711669921875,283.38259184771,277.4058194697857,278.22145239210784,20086288
2013-08-30,281.4703674316406,283.0155208161037,275.27608036163326,280.215190280879,12678560
2013-09-02,279.6623840332031,283.4415007916199,277.7320705600332,278.86489401868135,5125040
2013-09-03,274.9317321777344,280.4417901959475,273.400163631146,278.40270786296674,6267312
2013-09-04,282.09112548828125,284.55614459055994,276.9164018733776,277.2879546445094,8979400
2013-09-05,272.3125915527344,280.64109932829496,271.4335251261419,280.64109932829496,9457072
2013-09-06,274.5102844238281,278.39358951502146,272.4122823461346,272.4122823461346,13465928
2013-09-10,286.2780456542969,288.91526726400963,274.7776318520945,274.7776318520945,21879136
2013-09-11,282.67108154296875,287.5512700132362,281.6424693536641,285.01828207457925,9145680
2013-09-12,277.8453674316406,282.6711956177758,276.2276865979355,281.3933618394323,6957440
2013-09-13,274.419677734375,277.8453401410357,273.08294611458274,277.33782640469445,9255384
2013-09-16,271.2794189453125,277.12932216915993,270.07411280332786,274.1432047442265,6332184
2013-09-17,273.9257507324219,274.59183757057224,271.06196452384665,273.41823703391685,8027280
2013-09-18,273.43182373046875,274.5284055631762,272.3307283048096,274.14324563129753,7439816
2013-09-19,273.5994873046875,275.04950114929665,271.1797811265871,271.7869699989261,15327808
2013-09-20,271.4380798339844,274.7776521678032,270.382297243615,271.87762417658627,7991712
2013-09-23,273.6357421875,275.8606117142589,271.9727707533808,272.3307385136902,8886376
2013-09-24,273.2460632324219,274.6870056822553,271.5966547358126,274.59637981432974,11752256
2013-09-25,272.752197265625,275.0495723959536,271.2115571566526,274.7595739770039,8080776
2013-09-26,272.9922180175781,275.21708678011623,271.96814161639196,274.9587942899478,10682440
2013-09-27,272.47564697265625,276.499425235042,271.0618750829271,274.05252766659027,5701568
2013-09-30,273.0557556152344,276.8620422849456,271.65559030111064,273.7082574763791,8679184
2013-10-01,273.2370300292969,275.3486174725256,272.1495194620161,274.59641823839786,5310216
2013-10-03,275.2443542480469,276.1370279243058,273.6901294162795,275.0495174762941,14686712
2013-10-04,273.3638916015625,275.4120453099244,272.3307654347887,274.2565653567485,7352816
2013-10-07,273.8577880859375,275.4799822730733,272.4576007248706,273.2369920399098,9795344
2013-10-08,274.9724426269531,276.5901230684756,273.8985394676379,275.52980493789755,17982912
2013-10-09,281.8328552246094,283.785824915717,272.78385375083235,274.32449345640185,17371792
2013-10-10,283.4414978027344,286.463857483262,280.10192543167204,283.21493311339384,17434688
2013-10-11,296.75433349609375,302.50907473200823,286.08767581933927,302.2371971933036,41290600
2013-10-14,301.2720642089844,302.2870693406549,295.0777782869625,295.0777782869625,12231712
2013-10-15,304.03167724609375,305.14184416872916,300.2253906542009,301.24039598694765,9221320
2013-10-17,297.9871520996094,306.13768668654444,297.2122122823089,303.6122990276779,11513008
2013-10-18,302.18548583984375,303.03790622436907,297.3033608806519,299.5825954780197,10944776
2013-10-21,304.0909118652344,307.94281826898424,297.6771591726971,303.86755133013804,9383368
2013-10-22,304.719970703125,306.7120082002794,303.1746319839229,304.32337501696463,7208760
2013-10-23,303.11993408203125,304.39630529678874,298.9443723706952,302.6823166424849,6561584
2013-10-24,301.6567687988281,307.6967418801798,299.95190537693054,301.06873058819934,6480560
2013-10-25,303.7353515625,305.417422167284,301.4333247237764,303.41169581275255,6011344
2013-10-28,302.9969482421875,304.04083345591755,300.23451087698095,302.42713947288564,3412448
2013-10-29,304.1046447753906,306.780453180556,301.4743988098584,302.6368086034097,5200392
2013-10-30,303.0379333496094,304.4009335673592,301.5382013019289,301.86185709535596,5591088
2013-10-31,301.76153564453125,303.41171040063136,300.5125195335145,301.2510004482666,9687544
2013-11-01,298.73468017578125,302.22647161469365,298.0691393009881,300.85893101915207,6166704
2013-11-05,297.7455749511719,299.9974545362801,294.7506514484423,296.4828699382414,5320232
2013-11-06,301.4196472167969,301.97122643651863,298.60708510133514,298.60708510133514,3704664
2013-11-07,306.11029052734375,309.97130005391233,302.0988381829729,302.83273381673195,7192712
2013-11-08,306.33367919921875,308.9912577184355,305.41742248014845,305.41742248014845,8616112
2013-11-11,306.5661926269531,309.7935800550489,304.51488139939613,305.41744943626065,7803200
2013-11-12,304.2185363769531,307.696639112851,303.4208043496235,306.5570219309516,6452184
2013-11-13,303.7808837890625,306.2014348550608,302.32217396496054,302.32217396496054,4687512
2013-11-14,305.804931640625,307.69669651549805,305.4220246477028,305.62715577871313,4343528
2013-11-18,310.349609375,311.3433464384129,308.86810736046874,309.15528192464365,6326536
2013-11-19,313.8915710449219,314.3519808048645,309.9804140617162,310.5228673495849,8975208
2013-11-20,310.1764831542969,313.92355385304364,309.5200680213163,310.7964394358372,4306608
2013-11-21,304.9023742675781,309.9759421826895,302.0533306813402,309.611264603651,8495496
2013-11-22,305.19866943359375,307.6967019028178,304.1410955697186,305.05278950128246,2720936
2013-11-25,303.2293701171875,308.043118027082,301.49715182728175,305.599774092848,5707296
2013-11-26,302.33587646484375,305.32623641193817,300.18883323522033,302.68232454094795,7321096
2013-11-27,300.2481384277344,304.1274001898686,299.56436804397924,302.68235654227254,6779624
2013-11-28,303.39349365234375,304.3234169577443,297.6680516378176,300.986608455726,7499968
2013-11-29,305.832275390625,306.8761604330406,301.7706746979692,304.14107878925233,5411560
2013-12-02,304.3871765136719,307.8698420572125,303.14728641478246,305.5997336075988,4711376
2013-12-03,305.303466796875,306.2835376496011,302.6823470744681,302.6823470744681,7001240
2013-12-04,306.81689453125,308.6995334025803,304.2140041733459,305.41743558731366,8443120
2013-12-05,305.5359191894531,309.88469375879885,304.68803958279074,308.15247570012946,6317072
2013-12-06,303.211181640625,305.3263071760004,302.51828532782724,304.4191761375142,6544848
2013-12-09,304.3963317871094,308.5217462509678,302.77807528471186,306.7849651023986,8856632
2013-12-10,307.31829833984375,309.05051647452643,303.73533743068623,304.04986732456473,12345896
2013-12-11,307.63751220703125,308.3075940258098,304.50583402272633,306.78506930732755,6256960
2013-12-12,306.68017578125,308.67221369091646,305.2351319789844,306.7303011415701,5520232
2013-12-13,307.5918273925781,308.1525101868475,304.96158182692454,304.96158182692454,8315624
2013-12-16,314.73956298828125,315.810803444538,305.76393995748873,308.152573799809,10117696
2013-12-17,315.1132507324219,317.7161183553963,314.0875953530251,314.0875953530251,10713952
2013-12-18,315.213623046875,316.69968864999754,314.30649201032503,314.53441549981767,9183344
2013-12-19,320.20965576171875,323.19089004406516,314.99020874275413,315.67397909458356,7331456
2013-12-20,323.77447509765625,325.74828381110564,319.8587313494338,321.3721523745165,8685456
2013-12-23,316.2164306640625,322.73047839395934,315.4962014674754,319.0928290460936,8845904
2013-12-24,317.8529357910156,319.3572306474451,316.0022150772018,317.8164769401807,7109912
2013-12-26,320.9754943847656,322.2290734597121,317.61135289780606,317.9076534064298,6869928
2013-12-27,324.6815185546875,325.6570264723898,321.8233495786647,321.8279124993102,7382064
2013-12-30,319.3071594238281,325.93060748098407,316.8136674115859,325.26506640428715,11863432
2013-12-31,317.7845764160156,321.0712373881687,317.2922706116253,319.0928660701641,3590808
2014-01-01,316.1754455566406,319.001696655907,315.6329921359924,318.3635109238146,1478688
2014-01-02,317.3196716308594,319.8222673039413,315.7424364995367,315.7424364995367,4404744
2014-01-03,325.03253173828125,325.93055910509,314.9218556052468,316.81362038886374,10046344
2014-01-06,320.72479248046875,326.4320052742954,316.2301592996918,325.93969946495156,11098328
2014-01-07,315.1861877441406,321.45408211363826,314.2334722516065,320.82958526589323,7713688
2014-01-08,312.53778076171875,316.8136160579163,311.89046921845517,315.53724465509305,8990392
2014-01-09,314.6072998046875,317.45177999865155,311.60327319630716,313.6226660526598,12590808
2014-01-10,323.765380859375,325.930654437808,314.3521388815558,318.1812542623636,30258176
2014-01-13,334.1357727050781,335.0474664914494,326.5687142781964,326.5687142781964,17119912
2014-01-14,336.1186828613281,336.87083018176105,331.8975364780571,332.3123615730768,7425832
2014-01-15,338.42529296875,339.54668076617537,335.59447933931915,336.89820589215844,17130144
2014-01-16,339.6105041503906,340.74099556156006,336.7477722573495,337.23553734465736,17608232
2014-01-17,340.0389709472656,343.2207731804257,339.15006955528605,339.9705939171133,25667896
2014-01-20,341.82135009765625,342.7922950607532,337.732394630445,338.4207278793509,9761944
2014-01-21,342.6464538574219,343.7085682486172,338.9996785974896,341.8851806186511,12102464
2014-01-22,343.3348693847656,344.4380281399322,340.978153510592,341.0829894279649,6769760
2014-01-23,345.7599182128906,346.35251925926735,342.87441586725555,344.9941042254493,7907344
2014-01-24,342.628173828125,346.1655499892334,342.31364393960763,343.2526929429803,6876584
2014-01-27,340.26239013671875,343.15245532456396,338.34783296230273,339.15012803940266,8099048
2014-01-28,335.05657958984375,338.11985724066056,334.3044322446928,337.9648737545015,14108544
2014-01-29,338.9495544433594,341.3108326843201,333.1010248606001,334.2269757032866,8102080
2014-01-30,337.71417236328125,338.8492266808821,333.6799273401119,337.6640247531713,7183632
2014-01-31,337.4269714355469,340.9506587582404,336.1004526220129,337.32667622314045,5369928
2014-02-03,330.86737060546875,336.597375458779,330.4707971284943,335.95918975232956,4384112
2014-02-04,324.6632385253906,327.4758001147177,323.33671979699244,326.4775000075414,4535112
2014-02-05,326.5003662109375,327.20692895806064,322.9903448220032,326.38640447753056,4326992
2014-02-06,324.90032958984375,326.65990315419384,322.830789022886,325.65703992932754,5749904
2014-02-07,325.1601867675781,328.3784706308956,323.5464930439432,327.02459630940405,7551456
2014-02-10,325.8211364746094,326.93339846505245,324.3350711208656,326.37725634075616,6049424
2014-02-11,327.8679504394531,330.2155624585886,325.7938466167218,326.7511253041362,5833592
2014-02-12,328.21893310546875,330.7124025918681,327.5898509533232,328.2553919585705,4208712
2014-02-13,326.9151611328125,329.8462477416562,326.39093720763077,328.6473793203697,3588320
2014-02-14,332.24853515625,334.0445672699092,328.50602811552955,329.62741580335427,5962168
2014-02-17,333.5112609863281,335.95916776051604,332.6634035526381,335.95916776051604,13569920
2014-02-18,335.6856689453125,336.83441207690254,332.4947405332848,332.4947405332848,4978240
2014-02-19,342.19512939453125,342.9791949369341,336.8799725426707,336.93009789330637,7064304
2014-02-20,338.3523864746094,341.4202274345677,337.87374719431523,341.4202274345677,8816848
2014-02-21,341.94903564453125,342.3775273372077,339.81111784424746,340.6088500277976,5517984
2014-02-24,341.8760070800781,342.2224551330666,340.0617455446402,341.52045544509974,4357608
2014-02-25,344.8846130371094,345.72338907721854,342.34099642763056,342.34099642763056,8099512
2014-02-26,347.12744140625,348.06649054507244,343.90005400595663,344.6202832608339,7352168
2014-02-28,348.709228515625,349.83059413622783,342.89718026529147,342.89718026529147,9839496
2014-03-03,346.2842102050781,350.99766423237855,345.7098384726485,348.72299191322946,7204176
2014-03-04,346.40264892578125,348.672757759465,342.9701081493665,343.7085890875365,6937912
2014-03-05,348.42205810546875,350.49159883531416,347.34625483703593,348.98730387961587,4943504
2014-03-06,349.3519287109375,350.9975404263101,348.025432074938,349.90807081690235,6226312
2014-03-07,341.00091552734375,349.5434839623247,338.0834946909342,348.9052981543601,15072744
2014-03-10,334.7374572753906,340.0343841510347,332.3396984681161,340.0343841510347,7432472
2014-03-11,335.07940673828125,338.1381217864182,331.04059854711846,333.0417620883268,4124272
2014-03-12,334.7101745605469,337.63215786217324,332.95060094183634,334.9016169181365,3940104
2014-03-13,306.11029052734375,313.6135119922287,304.50570068633647,311.79925040337446,40790880
2014-03-14,309.44256591796875,310.33146744103254,304.0544685022881,304.50575251621336,11167544
2014-03-18,305.4676513671875,311.0608809539813,304.5058097022753,309.9759739484239,11804312
2014-03-19,298.2835388183594,306.1332344923909,295.27494806998135,305.41754566868,15777848
2014-03-20,301.1370544433594,305.37186810593136,298.1239016887283,298.1239016887283,8023032
2014-03-21,301.3740234375,304.32336150332105,298.1694289384696,303.594006532672,12380320
2014-03-24,298.652587890625,302.540952112611,298.1238011617063,298.32436929801503,8160344
2014-03-25,296.70166015625,299.0082502234181,295.9358461673957,296.11818495123265,7548064
2014-03-26,296.2001647949219,298.02811516136825,294.5317830881657,297.21215373082265,8458568
2014-03-27,294.5728454589844,297.4765770124316,293.196178844079,296.11816208102215,13599368
2014-03-28,297.4491882324219,298.94435696080626,294.23090509804894,295.397877457302,7146824
2014-03-31,299.2908020019531,301.3101945747942,294.48161789972954,299.51872541912013,9176928
2014-04-01,302.13079833984375,303.1382245603137,298.57975501805333,299.3136730659877,8628352
2014-04-02,302.8692932128906,305.417473352364,301.81628224865705,305.308074529958,5644400
2014-04-03,304.3370361328125,305.2350633676641,302.5957144487758,304.4601236906554,4700216
2014-04-04,302.322265625,305.9644783696953,301.4151346297358,305.5086314114568,3925584
2014-04-07,300.2572021484375,302.17632188902013,296.8474765240553,300.6765901647219,7097544
2014-04-09,296.7152404785156,301.7523475410851,294.5226129525919,299.13122848137704,10664680
2014-04-10,291.8514099121094,297.00704271631616,290.47930631447986,296.710742236283,21263240
2014-04-11,294.9466552734375,296.81108718206116,288.5511312054313,292.653753923992,18678336
2014-04-15,297.19403076171875,308.8819440268044,296.0726426289986,303.7946867780376,20782384
2014-04-16,287.84906005859375,295.566538425195,286.9555957694613,295.566538425195,13198304
2014-04-17,291.01727294921875,292.658322065917,287.9448687768088,289.918677283354,8391912
2014-04-21,290.1875915527344,293.5654217421115,289.0069524604017,292.6537278857695,6119624
2014-04-22,287.2427978515625,291.74201565246256,286.49065046745847,289.193835936128,6626896
2014-04-23,289.24853515625,290.9990051229336,288.45992889360315,289.3761856478187,12016720
2014-04-24,289.24853515625,289.24853515625,289.24853515625,289.24853515625,0
2014-04-25,289.51751708984375,291.74204125112306,288.4006920881793,290.64800859643134,5962904
2014-04-28,289.7408142089844,291.1037918079435,288.55104950583814,288.9157269775675,6042480
2014-04-29,289.7135314941406,291.2862034847862,289.0981381064967,290.19217079564146,4835464
2014-04-30,289.9915771484375,290.8303310182394,289.09811274571695,289.70438023783976,7741936
2014-05-02,293.5380554199219,296.0269840056306,290.374482309188,290.374482309188,4764392
2014-05-05,289.6359558105469,294.750566250034,289.4217211509938,291.0126221682983,4196688
2014-05-06,288.5648498535156,290.3289868445289,287.63948924304873,289.6360904235967,4566024
2014-05-07,279.6484069824219,289.00693494741193,278.06660933426065,287.27471672532965,15596072
2014-05-08,279.4615478515625,281.5675474978578,277.7429958715752,279.8900395516886,9161992
2014-05-09,283.66900634765625,284.90435608728126,278.32649321719924,279.4341924504055,6179400
2014-05-12,289.471923828125,290.5112459160598,283.08550394375675,284.2843724557785,7044200
2014-05-13,297.6908264160156,298.5797278960114,290.19214470015396,290.19214470015396,7299968
2014-05-14,296.67425537109375,297.66799259933043,293.30552934817644,296.3232443938664,5184688
2014-05-15,298.34722900390625,300.3894364425568,292.22065120425276,296.67428425892894,8409192
2014-05-16,289.69525146484375,304.5057119554799,278.8916805466628,300.76776758716414,14188792
2014-05-19,274.88018798828125,291.5596182319411,273.51721048476094,291.5596182319411,17246512
2014-05-20,284.6490783691406,286.1670621387931,277.35552682674694,277.975483159481,8787344
2014-05-21,287.8308410644531,288.48725610905757,282.5384544244363,284.26610961914497,6788304
2014-05-22,283.8923645019531,289.91867029403033,280.9065668754973,288.09528243054586,9832744
2014-05-23,279.8489685058594,289.0980974461931,274.615832857242,284.90430606097556,9081776
2014-05-26,282.15557861328125,283.62339234931017,278.08028931830813,279.98117988900094,5750544
2014-05-27,285.7294006347656,287.63939469944427,282.57949409538116,282.6250787855078,4984128
2014-05-28,289.30780029296875,290.64798573793473,284.2661290874782,284.76756068144266,5389320
2014-05-29,270.2873840332031,279.57576908888336,269.40937748565125,279.57576908888336,41341328
2014-05-30,271.66448974609375,273.51755039290595,266.17464668380205,271.71995182304795,28035616
2014-06-02,276.6321105957031,277.05263400806285,273.6145499352689,273.6145499352689,6229856
2014-06-03,278.8549499511719,280.68027984334447,274.93165046786606,278.00467421038445,6824936
2014-06-04,275.8327331542969,279.79301445851934,272.96765869365584,278.6515967365405,5508008
2014-06-05,281.06842041015625,283.5869133164987,273.7532472875716,277.2652740927464,12153720
2014-06-06,277.5471496582031,278.1894763283065,272.644171152327,277.2791130363547,16882424
2014-06-09,276.0129699707031,278.65161582069203,275.05641826070763,277.8198199525706,10858344
2014-06-10,284.21075439453125,285.50928458119887,276.9279380611528,277.26526844553274,10479176
2014-06-11,295.135009765625,301.04075067267013,285.61556934217424,286.96953897878296,20375704
2014-06-12,293.4437255859375,304.7191807664622,288.42059369921463,303.1433851813206,21128856
2014-06-13,294.5481262207031,296.39656127699874,289.3771336634971,294.6867588499253,10151744
2014-06-16,299.83001708984375,301.267179843179,293.9011707371698,294.4557012479946,9375328
2014-06-17,300.07958984375,301.9418792161694,297.46404961568953,300.27828759514364,10079392
2014-06-18,299.49267578125,302.68122610201937,296.9279722623703,299.90857364917645,9791280
2014-06-19,306.09161376953125,307.1175043171884,299.91785833633816,299.98717465539863,11313704
2014-06-20,306.5259704589844,308.6331682073804,304.3309540011529,306.8401953684392,8853000
2014-06-23,298.7579040527344,305.81891605541847,297.73201369977164,304.9917459843926,6328112
2014-06-24,296.100830078125,298.975133187226,295.02410306895445,298.52227560274076,10638024
2014-06-25,296.7893981933594,299.908632818202,296.3041839183839,299.908632818202,6433520
2014-06-26,294.1322326660156,298.98437476027044,292.8614335460918,297.5980484476262,7376552
2014-06-27,297.9122009277344,299.03976410556174,293.1617329440494,295.7495414315757,6890744
2014-06-30,300.88360595703125,301.5721434204944,296.8031725192066,297.59800852405516,7290576
2014-07-01,297.6949768066406,300.81420976325967,296.30402544950243,299.90847242159555,4662512
2014-07-02,297.1636657714844,299.779205883936,295.5832447758035,296.8586694749963,6119632
2014-07-03,296.73846435546875,298.37432457591444,294.871549794172,296.6922534872985,7504912
2014-07-04,299.9964294433594,301.1470759272826,295.75427937263737,295.75427937263737,5752968
2014-07-07,309.19232177734375,311.2764366363684,301.2948881931594,301.756996917382,11638312
2014-07-08,308.8873596191406,314.8208543445581,305.2736825349778,309.520457666804,11460480
2014-07-09,305.9483337402344,312.75518625959626,304.0675421968297,307.7644120107729,8270752
2014-07-10,304.31707763671875,312.5426130062652,300.4261356800278,306.3780870791722,11345616
2014-07-11,307.4548034667969,317.19144378692494,305.02412950987895,314.3633292310954,15826360
2014-07-14,298.0832824707031,306.3781354593848,294.4372485388772,306.3781354593848,8231600
2014-07-15,298.1202087402344,301.10543577679647,297.32539522890113,299.3540481277922,4139800
2014-07-16,298.4853210449219,299.9086071039205,296.0499986766204,299.44649831023185,4589488
2014-07-17,299.38177490234375,309.2339197696842,298.67473498685837,301.30415178696495,4946672
2014-07-18,300.5139465332031,302.6535010258937,299.7791981315085,300.6479535582826,4098368
2014-07-21,295.8143310546875,302.5287856462314,294.64983038421786,300.8328372768804,7435968
2014-07-22,298.8642578125,300.0657407608962,295.5694309064997,296.21175766228384,8733360
2014-07-23,309.5619812011719,310.0749263521799,300.2782222707101,300.2782222707101,11827336
2014-07-24,312.59344482421875,313.7718220646678,306.97419825502243,309.05831310287164,5571560
2014-07-25,309.8161926269531,314.1415351345253,305.426159405744,314.1415351345253,5337672
2014-07-28,311.56292724609375,313.03242384175695,306.91873495260444,309.1507108800345,4601448
2014-07-30,311.6646728515625,313.6794718505971,309.20626742961656,313.6794718505971,9934720
2014-07-31,311.24407958984375,313.76257213353733,308.9843724441542,312.38549716273013,8457168
2014-08-01,308.8088684082031,313.4946476919969,307.7644978815889,309.6129333043012,7607008
2014-08-04,320.2921142578125,321.8956176515846,309.5480887040447,310.0748880248692,13086960
2014-08-05,324.67755126953125,325.32450340698836,320.7080423103424,321.25794711440096,10985624
2014-08-06,330.486328125,333.49003503964457,325.7866730499099,325.7866730499099,18004184
2014-08-07,324.1554260253906,327.57963372871046,321.84488233143486,323.3836954060481,7754224
2014-08-08,321.8725891113281,325.3245503974992,321.16557177025845,323.4761154520589,3811352
2014-08-11,330.26910400390625,331.2118012851204,324.40032322756707,325.694227650697,5628672
2014-08-12,330.5741271972656,332.6258855796971,327.26542396157475,332.6258855796971,5916936
2014-08-13,333.49456787109375,335.02877764393327,328.1664640604679,329.0259906786515,8941360
2014-08-14,333.8782653808594,335.27844615257254,331.4799249933555,333.4577418200507,6762480
2014-08-18,329.0029602050781,333.8273711895549,328.09722251465115,333.8273711895549,6777888
2014-08-19,327.8938903808594,331.7016619822239,326.24877871196725,329.1138529726106,6424824
2014-08-20,328.51776123046875,331.10094482877327,327.8199724515447,329.29872056522515,3938224
2014-08-21,328.0002136230469,329.3357035951307,326.24882571449973,328.67489701053535,4298880
2014-08-22,332.8107604980469,333.4577128233694,327.9124071777479,328.00020333768896,4855040
2014-08-25,335.2877197265625,336.01784272321277,329.2109880226907,332.6259680948222,4198352
2014-08-26,334.95025634765625,336.4151500237327,332.7182802432521,334.7515586225164,5842128
2014-08-27,335.54180908203125,337.3394077144684,332.81999289421196,335.4909726037042,5569872
2014-08-28,332.60736083984375,335.8282449251548,330.9807291980344,335.3984928617632,7599304
2014-09-01,332.68597412109375,334.4650929730858,331.33200438397125,333.6471739483057,3643152
2014-09-02,333.9891357421875,335.0288805438754,328.6101938142367,332.71833654012454,3583832
2014-09-03,345.1259765625,346.2488919836758,333.6425722409118,333.6425722409118,11857560
2014-09-04,342.76922607421875,344.27107977794805,341.7618378462035,344.27107977794805,6238464
2014-09-05,344.8024597167969,350.7405574281965,342.45495618407784,344.91798690962565,6468352
2014-09-08,349.5067443847656,350.32468599734227,344.98270368462784,344.98270368462784,6517296
2014-09-09,345.2923278808594,347.0853010352302,343.8089540903495,346.39676342221236,4316800
2014-09-10,338.9382629394531,342.69982337035486,338.26357970213024,342.69982337035486,5080752
2014-09-11,340.4955749511719,341.9327376499217,335.5464083811597,339.5575032315508,5013032
2014-09-12,339.17852783203125,342.69980508132363,337.33934426829325,340.8513703182097,3907552
2014-09-15,336.5352478027344,339.0029034651233,335.24134359103545,338.72563827690215,4958800
2014-09-16,337.4548645019531,341.0824176499714,334.8994125200558,336.96965038661307,5034904
2014-09-17,345.7544250488281,346.4060029607296,339.2895275377132,340.1028209635046,7926120
2014-09-18,341.6831970214844,344.7053836211199,337.75064719270046,339.5528712505633,9104776
2014-09-19,342.14996337890625,350.0843575251317,340.23221195834947,341.8680725127422,14755016
2014-09-22,337.3948974609375,340.36624811959024,335.67584364139617,340.11208827101814,8612040
2014-09-23,333.37451171875,340.43089896791673,332.30703596699425,336.8772871050626,12962304
2014-09-24,336.8587341308594,339.3957061676889,332.55649798294957,335.4908879811316,5564560
2014-09-25,341.128662109375,343.6979911430552,336.9696835683504,337.3393705497748,24975512
2014-09-26,340.1258850097656,343.8320061097849,338.30980669709504,340.5741395106666,8864840
2014-09-29,346.4937744140625,347.59358423909634,340.2137208681906,342.0529047104315,4996144
2014-09-30,346.37359619140625,347.16380662705694,342.06213079569346,346.04549448258024,6927368
2014-10-01,355.57421875,356.7433449127782,343.99376845864094,343.99376845864094,9470864
2014-10-07,354.0954895019531,359.7932819144359,348.3653404482824,348.3653404482824,20063456
2014-10-08,337.353271484375,350.46330690346485,336.50762142286806,349.81635459641734,20327680
2014-10-09,337.043701171875,343.254439341854,335.11207272177893,341.96053461627884,12432832
2014-10-10,359.3958740234375,361.1842441349807,330.19522297469194,338.2636472707342,45893056
2014-10-13,364.3774108886719,368.3007100500753,359.45595221610813,359.45595221610813,17726984
2014-10-14,362.13616943359375,366.45226090677653,360.4448467935507,366.45226090677653,6860512
2014-10-15,362.13616943359375,362.13616943359375,362.13616943359375,362.13616943359375,0
2014-10-16,359.9940185546875,366.79286030630254,358.9741968395438,363.2351147866176,10017392
2014-10-17,358.72271728515625,365.34927331419226,357.3676238561579,359.9567536395861,8190016
2014-10-20,355.0625305175781,359.73789380750856,354.1078986384014,358.8484517529698,7702720
2014-10-21,351.3930358886719,358.55975617484256,345.53020316160155,358.55975617484256,26081384
2014-10-22,353.54443359375,355.02060682952055,351.69569834463863,354.7784699433401,5353320
2014-10-27,354.1963806152344,358.569055852644,352.25451052925075,358.569055852644,4767752
2014-10-28,352.8179931640625,355.06255149314217,350.6526085297156,350.6526085297156,6666368
2014-10-29,361.4981689453125,362.5459357468416,355.1184333093351,355.1184333093351,8229336
2014-10-30,367.5613098144531,370.79308423652566,362.85333907328203,362.85333907328203,15245208
2014-10-31,377.3125305175781,378.6862694438686,371.333278179222,371.333278179222,8670800
2014-11-03,380.53961181640625,382.78417042675943,375.56155945176465,379.7013983045228,8578408
2014-11-05,384.16253662109375,386.88209190431826,377.84801320554146,380.4557885000337,10241080
2014-11-07,388.0556335449219,389.58303582613877,383.55719348609864,383.55719348609864,9970400
2014-11-10,387.9530944824219,389.406006776257,385.57815656157163,388.8425138270908,5594168
2014-11-11,384.1997985839844,387.9065464315179,382.2066769466184,387.9065464315179,6255088
2014-11-12,382.41162109375,386.5747662843638,381.58273018219387,383.8086435770443,5392896
2014-11-13,389.1732482910156,391.2640981460744,383.00770374376026,383.9018072955429,4956680
2014-11-14,390.3885803222656,392.232677143833,388.74475975534506,390.607456256329,5233176
2014-11-17,392.8846130371094,393.7647098305744,386.33256913114803,389.76923501131904,5458184
2014-11-18,389.5224609375,393.75541162750125,388.56782894080345,393.4946522968487,5267120
2014-11-19,388.6842346191406,390.2302818236984,385.5548953748768,389.3035721159454,5201120
2014-11-20,393.55047607421875,394.1930971906265,389.66209761994617,390.2348676263969,5347928
2014-11-21,386.1509704589844,389.21045875256067,382.0018319282931,388.372245273553,10463272
2014-11-24,398.1606750488281,398.7706899247939,390.41652391992665,391.16624102482984,11047440
2014-11-25,400.77783203125,402.3378404858499,395.4505013869356,400.0141082093473,14886576
2014-11-26,400.5216979980469,402.12827381608497,397.83474905644863,400.47976913413635,7930800
2014-11-27,406.6173095703125,407.5952251996187,401.5973517684049,402.5193774094104,17389032
2014-11-28,406.0538635253906,409.60694789591145,404.52177751032815,407.0084954526151,14347264
2014-12-01,405.1225280761719,409.9981452655922,399.7905593389371,408.5824777336077,18341864
2014-12-02,396.12103271484375,403.2644460889965,393.9602867108108,403.2644460889965,10654992
2014-12-03,395.5435485839844,397.30378744457715,388.28835578732964,391.4456168350568,12775044
2014-12-04,391.5015869140625,399.5297821063401,390.23494411005817,393.02898905595356,9399228
2014-12-05,385.63409423828125,394.2583887713992,383.67826276747877,393.9603391187848,7358760
2014-12-08,366.9791564941406,376.07842437381305,364.66940828025383,374.2157278687422,166320408
2014-12-09,365.98260498046875,369.9315123311018,363.68215669073396,369.32613598917027,10050460
2014-12-10,365.7870178222656,369.74524780506545,364.92085941960715,366.2061245263268,7804712
2014-12-11,357.8333435058594,363.96159719912566,356.70640295485066,363.4121107910776,8285932
