Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2007-11-20,161.676513671875,166.33524815556427,161.13831870265622,166.33524815556427,4111392
2007-11-21,158.90150451660156,164.82163043845506,157.4214756024428,161.67656258010618,3337028
2007-11-22,159.8096923828125,163.08930610774462,157.25327347751428,163.08930610774462,2402356
2007-11-23,161.61769104003906,162.46702488312366,159.7340133361767,160.1965229825831,2273540
2007-11-26,165.67938232421875,167.17623602854988,163.1397876737358,164.82164115490835,2234300
2007-11-27,167.50413513183594,168.0002837711357,163.15653939482968,166.58752328384395,1503964
2007-11-28,164.23297119140625,168.82442854801494,163.1397665700605,168.1853263608871,2927688
2007-11-29,162.4753875732422,168.26937251808738,160.61694228363163,168.1852798781483,5029688
2007-11-30,170.23716735839844,171.21264007197348,162.47541144551272,162.47541144551272,5334612
2007-12-03,176.5778045654297,179.28558461725743,169.9344831842086,170.87631704609151,6516348
2007-12-04,173.18045043945312,176.59462133068857,172.3984049693396,176.5778069014115,1783824
2007-12-05,173.76910400390625,175.7536994442563,171.63315816541967,173.23091906945837,2069240
2007-12-06,174.1643524169922,176.8805294733111,173.43272969908605,174.91276903385574,4163452
2007-12-07,178.7136993408203,180.3030627766907,172.60016766646729,174.9127155889169,4805808
2007-12-10,174.1727294921875,180.6310504872027,173.2308957186395,179.97512357208367,3864020
2007-12-11,175.13140869140625,176.4264276411346,172.43202568071808,176.4264276411346,2907456
2007-12-12,177.16639709472656,178.27641595591285,172.5749302451987,172.9281152650627,3718608
2007-12-13,173.1636505126953,178.62967496404582,172.84409420791292,176.54417229805784,4645736
2007-12-14,174.97999572753906,177.43549707865475,170.75853840568485,170.75853840568485,2720436
2007-12-17,170.2708282470703,180.36194781291286,169.02625272786267,180.36194781291286,3203328
2007-12-18,169.00946044921875,174.91276206274893,168.74035773306773,169.86720161863116,3845860
2007-12-19,172.30580139160156,173.02900623235618,169.53074456099012,170.20348561083532,2671020
2007-12-20,175.81253051757812,177.25892024873548,172.05359250012876,173.14679714455772,3036020
2007-12-24,186.63526916503906,188.36758643099918,176.59461227906175,181.64017262989208,4655664
2007-12-26,185.0543975830078,188.31717780847032,182.67457014728421,187.5267146673415,2905996
2007-12-27,186.81187438964844,188.36758885114224,182.7417971998614,185.8616230719457,4008568
2007-12-28,182.0017547607422,185.00385872579645,178.27644568122204,185.00385872579645,2196596
2007-12-31,181.20291137695312,184.33957245408394,176.93099911727327,182.14474528897998,2156168
2008-01-01,177.3599090576172,181.1356628045507,176.93102810620923,181.1356628045507,928388
2008-01-02,176.59463500976562,178.44467404320125,173.48320572626022,178.2764886765253,2864924
2008-01-03,170.0437469482422,175.7536399845144,169.08508867710162,173.24767488726118,5168280
2008-01-04,169.0598602294922,172.03674199773943,168.57211876893743,170.04374009707504,2318868
2008-01-07,164.08160400390625,169.66535901846254,163.5602335864787,168.18533016604493,3647344
2008-01-08,166.14186096191406,166.83983413216265,163.0220253908127,164.82161033217682,3207732
2008-01-09,167.56301879882812,169.19441832478435,166.48663899644845,167.3107408390993,2450128
2008-01-10,165.09913635253906,169.78309377353753,161.79429045085993,167.84896244278403,3342376
2008-01-11,166.46139526367188,168.85803571076187,153.94840524435782,153.94840524435782,2149188
2008-01-14,161.65130615234375,168.15166187646628,160.71786951967798,168.15166187646628,4158864
2008-01-15,158.09423828125,162.8034283577128,157.08512612200798,162.29887227809178,2935588
2008-01-16,158.92677307128906,162.58480499853053,155.5714727677407,158.09425340721756,3131956
2008-01-17,155.18458557128906,162.46700734651068,154.5622978793409,162.43336823190495,6302096
2008-01-18,151.90501403808594,158.0942330225194,150.87907721785072,156.32828680258703,4333816
2008-01-21,139.7704620361328,152.1573197372732,135.4312811597495,152.0395879148259,4840032
2008-01-22,134.59024047851562,166.50339028269977,121.93430096460335,137.02051928871472,6376872
2008-01-23,147.20103454589844,150.24820105713073,135.89865376515755,145.0148367506464,5359120
2008-01-24,142.3559112548828,149.91052379998334,139.4015934998156,146.8717969661999,2013336
2008-01-25,149.33651733398438,151.54804107345316,143.5122917063386,144.0018684168656,2243116
2008-01-28,144.22140502929688,146.87185317611798,139.27503318424982,146.87185317611798,2485660
2008-01-29,146.4834747314453,149.33649458133522,144.3394826938218,144.50830080223562,3258712
2008-01-30,146.84646606445312,150.58579226982022,145.18361138121682,148.89761074213166,3032856
2008-01-31,147.50491333007812,150.2482092861454,141.02228984158694,146.87184503252413,5966956
2008-02-01,156.91648864746094,158.87477529333677,147.42890545491466,149.40408010005694,4169520
2008-02-04,164.7074737548828,166.96119250487175,158.5202828736851,159.53319202942748,3730520
2008-02-05,161.22984313964844,164.59776877693037,157.95477576885654,162.06549541113142,1722872
2008-02-06,152.96617126464844,157.00093048135258,151.0078842102902,157.00093048135258,4007952
2008-02-07,148.3996124267578,152.96614193061865,147.0490670472001,152.96614193061865,2574652
2008-02-08,151.666259765625,156.1568193129795,148.56000107613184,149.23527380829609,2576820
2008-02-11,152.96617126464844,157.3385668909899,145.20053384299015,151.66627933062117,3200988
2008-02-12,145.9686279296875,156.1567998872828,145.18361935466294,152.7804366464767,5161328
2008-02-13,146.69459533691406,151.42994437965575,143.71494961191846,147.71594351415695,2185376
2008-02-14,147.5133514404297,151.93639065126914,145.35248038971415,149.404117473748,2246480
2008-02-15,147.32763671875,149.75017362774042,145.18364364141598,145.18364364141598,2213044
2008-02-18,144.03565979003906,147.71589370969485,143.49543960370357,147.32761399271226,1723160
2008-02-19,147.79193115234375,149.23532505220354,144.33959606293442,144.5084143039437,1947288
2008-02-20,149.58978271484375,151.0331863731666,147.42047325907905,148.54311825914263,3060624
2008-02-21,154.40956115722656,157.1697344341838,148.89764314817413,151.59873418034056,3562052
2008-02-22,152.02928161621094,155.46473938124922,149.40415974030086,155.31279882607546,2401516
2008-02-25,152.06300354003906,156.83211800021792,150.29041232475134,156.66329978923812,3255460
2008-02-26,151.666259765625,155.98800112993843,151.09227382174774,155.98800112993843,4999584
2008-02-27,148.14637756347656,154.44329301166397,147.55551399025012,153.28689271131515,2364056
2008-02-28,148.71197509765625,150.24821678822195,147.20948880823545,149.40412568267013,5579004
2008-02-29,148.12110900878906,150.53520747216805,145.77453165049104,148.5600322552775,3416480
2008-03-03,143.2591094970703,146.65236124116583,141.8072772090865,146.19655007508203,3141328
2008-03-04,144.9810028076172,146.87176785688777,143.00582869635988,144.84595036920655,3010532
2008-03-05,147.7665557861328,149.0326921780576,142.65136682352556,142.65136682352556,2209348
2008-03-07,142.84556579589844,146.21348162704248,142.18717050195474,145.62261775437184,1996828
2008-03-10,140.73532104492188,144.17076789128427,140.1191303861428,142.84554891218306,2494168
2008-03-11,139.02174377441406,141.80724319430215,138.43088026110448,141.80724319430215,4043520
2008-03-12,139.0302276611328,143.4954711476129,136.78494764394512,141.63847093276144,1884412
2008-03-13,131.6275177001953,137.58679651934443,128.4706161364676,137.58679651934443,3408600
2008-03-14,135.7045135498047,137.23232658845967,126.6136570921282,131.67820337581333,2216056
2008-03-17,133.6786651611328,134.66625764804664,129.7789695157577,130.83408308905652,1958904
2008-03-18,138.04261779785156,139.91649533790363,129.98998913728,133.36635249149504,3596080
2008-03-19,136.98751831054688,141.8072754326373,135.9914868972799,139.78145721217106,4361924
2008-03-24,139.0555419921875,141.38523090028298,136.987519211855,136.987519211855,3301984
2008-03-25,147.9691162109375,151.91101609798616,140.96316261966095,141.80725341379065,2928896
2008-03-26,148.2814483642578,158.6890935693605,143.7571230764534,158.6890935693605,2171768
2008-03-27,143.9175262451172,147.8847542413169,141.99299449989041,147.20948139089992,6151152
2008-03-28,147.04908752441406,147.66527806118185,143.83310295227136,144.00192114822474,3633696
2008-03-31,136.81871032714844,147.049088981775,134.54810350830329,147.049088981775,4051860
2008-04-01,140.5158233642578,143.98504558562803,136.7427407502789,138.43092273485024,2086728
2008-04-02,143.7064666748047,146.70298918109282,143.368830336068,143.49544396309426,1428844
2008-04-03,149.4716339111328,150.5858298761222,143.4954656891299,143.4954656891299,3287172
2008-04-04,147.3614044189453,150.23131369269478,145.19208446206898,149.57291862012025,2020844
2008-04-07,152.62850952148438,155.3296003502515,148.25612492472388,151.0922682341606,3659528
2008-04-08,149.80084228515625,153.11812440510755,147.71594140514784,152.78048796761007,4055352
2008-04-09,147.92697143554688,150.58585851127853,146.70303928957514,148.56003978691155,1482600
2008-04-10,151.86036682128906,155.25361786439078,148.05351954817903,148.55997400501428,2925932
2008-04-11,153.28692626953125,156.15683568206654,150.79685780865506,152.45127411511223,2189264
2008-04-15,164.45425415039062,166.2859275044087,148.62754785238218,155.65038087214705,5703772
2008-04-16,164.07440185546875,169.15582521802529,162.40309766441152,166.28591600773944,6438768
2008-04-17,168.97010803222656,170.50634923548424,165.36583397251707,168.76752417038605,3999556
2008-04-21,167.70404052734375,174.7268750553734,166.55606827424015,170.337600899393,3399296
2008-04-22,149.7754669189453,166.27744132143266,148.89761046541025,166.27744132143266,13785196
2008-04-23,150.10467529296875,152.89861385851424,148.56842381160197,149.74171211725778,6326156
2008-04-24,150.37477111816406,152.76355212583297,145.85888548537048,152.61161166524872,15290096
2008-04-25,150.1300048828125,153.962179616042,149.404088772146,153.962179616042,6828568
2008-04-28,148.84703063964844,151.2611291898329,121.54912167040145,136.5739436546594,6598136
2008-04-29,153.71743774414062,157.00095438862922,146.89718741322238,148.9061181741665,16209848
2008-04-30,155.4815673828125,157.97163591581628,153.03370340121555,154.65435405370013,9487980
2008-05-02,159.3221893310547,162.40312173401284,155.98802960730546,156.1568478211662,5298780
2008-05-05,156.57046508789062,160.29290489433572,155.50691232945587,159.5332228806185,3613764
2008-05-06,158.19119262695312,160.37739176494028,147.31085067223498,153.6246594801007,3982796
2008-05-07,163.2050018310547,165.4249653775512,160.3772968601003,160.3772968601003,12585540
2008-05-08,159.8708038330078,162.90953083300164,154.97507699968446,162.89265313787226,10845832
2008-05-09,154.80628967285156,161.8966540853486,153.6245622707687,161.8966540853486,4492296
2008-05-12,156.47763061523438,157.81972737876418,153.67524165183252,154.80632591942887,3898508
2008-05-13,152.7888641357422,158.9254100520325,150.07933489718573,157.00087902630227,4462876
2008-05-14,163.94784545898438,165.26462573094614,150.44238563609852,152.7805142463964,9373188
2008-05-15,166.24374389648438,169.15585822216536,162.08237060810305,164.26012979058572,7177896
2008-05-16,165.61915588378906,167.80535446398403,163.50048873075306,167.80535446398403,3838648
2008-05-20,161.4070281982422,167.1299675730376,159.91299170056553,164.59769533708248,4946904
2008-05-21,162.9264373779297,163.41601426948992,154.46864985184223,156.66328640711433,3140184
2008-05-22,162.25961303710938,166.3703319838689,160.54610422796483,161.47460430499302,5445200
2008-05-23,157.40609741210938,165.39119639450203,156.34253448463727,164.58087107668388,5401384
2008-05-26,161.29727172851562,162.55496875921898,154.63739496117725,155.31266742825662,5457272
2008-05-27,163.56797790527344,167.8053111167638,159.7020365356726,165.4418560306122,5682072
2008-05-28,170.41357421875,171.39271794877376,163.77057030062832,163.77057030062832,5469588
2008-05-29,167.91502380371094,173.6041888007588,166.11710588373614,170.3375608096441,8258940
2008-05-30,175.42747497558594,177.0903304873168,165.10423566882346,167.29887274826592,15485284
2008-06-02,166.09182739257812,178.50841764293747,162.90960757343422,171.35051988293856,7054764
2008-06-03,164.62306213378906,167.1300081342652,158.37678910250844,162.06546243322686,4900256
2008-06-04,161.51678466796875,167.09622314367917,159.76107157277383,167.09622314367917,3787856
2008-06-05,165.75413513183594,168.2779691239976,162.7407345727477,162.75761227014894,5905256
2008-06-06,163.1121368408203,168.59028915372406,161.69405992674217,167.13000769224888,4137784
2008-06-09,154.31675720214844,162.89273248958028,150.24824152508705,152.31626507416829,6140140
2008-06-10,148.3911590576172,155.14388529459634,146.36534118652344,153.62452189127603,6155372
2008-06-11,150.3072967529297,153.6245788687214,148.5600323126097,150.24821449798026,4113368
2008-06-12,149.9528045654297,152.3415868289343,144.67723446391582,150.92350946410824,2464004
2008-06-13,153.5570831298828,155.63355594331415,148.5600668219565,148.5600668219565,6732432
2008-06-16,153.7595672607422,156.6632414694355,152.48499230309008,155.14387813621897,6541784
2008-06-17,155.53221130371094,156.49447713977318,152.78047660355418,152.78047660355418,3504824
2008-06-18,152.918212890625,156.32997031370402,151.2377888702609,156.29602036540047,6431336
2008-06-19,150.72860717773438,152.42600140270886,149.37069179775477,149.41312665337915,3289068
2008-06-20,146.62939453125,152.7485089398654,142.84420751898043,152.7485089398654,8157760
2008-06-23,145.71275329589844,149.27727979796796,143.09027815450509,146.62933960896112,3572312
2008-06-24,143.32797241210938,147.28289888183613,139.7634445418705,144.27850903347752,9287176
2008-06-25,148.82749938964844,150.21936449996733,141.10435692100606,142.58109172878252,5914196
2008-06-26,149.59979248046875,152.42595718930932,146.0437608986844,150.0496059636408,7028316
2008-06-27,146.909423828125,149.59978868198974,144.47366802768857,149.59978868198974,6260948
2008-06-30,145.6703338623047,149.03117141910434,144.2784689137115,147.84299579275614,3258044
2008-07-01,143.88809204101562,148.01275740588565,141.74088447819776,146.8245816010219,5059616
2008-07-02,148.77655029296875,150.72855294940814,142.58106360079148,144.27845721508663,8141112
2008-07-03,145.4072723388672,149.540422902764,139.2796733114851,149.540422902764,4172528
2008-07-04,143.34490966796875,147.6817488535233,141.81725521324793,147.6562941619865,3939584
2008-07-07,144.66038513183594,146.65482282652536,141.22316272183923,143.429774639368,1794132
2008-07-08,140.91763305664062,143.42977376777836,138.84681058229907,140.90914815979252,3947624
2008-07-09,148.81906127929688,151.0596240686047,144.27853103781277,144.27853103781277,3578548
2008-07-10,147.40171813964844,150.8983460871785,144.67739212976934,147.67329707069214,3504368
2008-07-11,135.55389404296875,160.0642699603539,133.31334203041467,155.65104512581604,5523784
2008-07-14,130.3343963623047,135.7915223091313,129.17168559656113,135.7915223091313,4559896
2008-07-15,127.41487884521484,133.49154701139764,125.12339705148138,130.33438810176713,4509844
2008-07-16,123.58722686767578,131.31886319114213,121.51641491353485,128.0938152729683,5739900
2008-07-17,132.94837951660156,133.56793244484368,123.91824174042765,124.75845380747162,10350716
2008-07-18,134.7476043701172,136.13098447860975,127.1347972250358,132.39671807146584,8339496
2008-07-21,137.96421813964844,138.33764698881086,132.90598477575324,135.62181588228205,3582068
2008-07-22,141.19776916503906,143.2516228981119,136.81849306025052,138.5074028012265,4241164
2008-07-23,146.06910705566406,147.67314501316417,138.99947362825463,140.88357512750144,5971420
2008-07-24,136.224365234375,148.43711819754216,134.49302113192618,148.43711819754216,11742336
2008-07-25,135.65573120117188,144.19362099001435,132.73621143518685,135.65573120117188,8842536
2008-07-28,136.85238647460938,138.66860006324774,133.2454243504724,135.79151526162792,1969372
2008-07-29,137.3107147216797,138.13394681765416,134.43362929542593,136.9288010020904,2472192
2008-07-30,142.40283203125,143.59949239586865,135.79148217103418,143.59949239586865,4420076
2008-07-31,142.028076171875,143.43345143834333,139.94130683681595,143.09275440404798,5195580
2008-08-01,143.20350646972656,145.9801856341551,138.19525515929112,140.5375476196181,4011724
2008-08-04,138.89373779296875,143.09283527266962,138.15272548349412,138.83411993717348,5238928
2008-08-05,141.33819580078125,142.24104104774196,137.17317162119068,138.90221358444367,4768200
2008-08-06,146.5933380126953,148.19461739890775,142.47942970426834,143.07564920380062,5009932
2008-08-07,145.36692810058594,148.18620486497244,143.9445218951962,146.32940154789767,3072320
2008-08-08,143.96160888671875,145.9887615431271,141.96853842966263,143.9360628330859,2086672
2008-08-11,142.06216430664062,146.1249727493578,140.4523685548519,145.13695331562622,3405100
2008-08-12,139.5580291748047,143.72305269255043,138.83404794319904,142.24101844487265,3323504
2008-08-13,141.09967041015625,142.70095058185555,136.27880960000567,136.27880960000567,3697968
2008-08-14,141.9344024658203,143.88489528509731,138.1526628820768,141.21893653420676,3741508
2008-08-18,143.35682678222656,145.20511487328838,142.24104580773582,143.0927885970037,1956648
2008-08-19,143.30572509765625,144.9666235460392,142.25807730208356,143.8593579137839,1953300
2008-08-20,143.3652801513672,144.62586309341208,142.24098431448655,143.55266972234486,1127256
2008-08-21,139.3195343017578,143.43345525936712,138.86811695763987,142.4113641292529,1976516
2008-08-22,139.51544189453125,140.4949459127163,136.87503975855418,139.51544189453125,2645284
2008-08-25,139.37911987304688,142.2409720821977,139.00435116056684,140.36713891704298,942244
2008-08-26,142.07923889160156,142.57325395970003,137.9738420464833,137.9738420464833,2205004
2008-08-27,139.4217529296875,142.4113674760813,138.51038207890153,139.70282175872518,2131788
2008-08-28,134.97567749023438,140.40980071849478,133.32330477440533,139.68581933778069,6580688
2008-08-29,138.35708618164062,139.67728736582183,136.2788319154796,136.2788319154796,1998500
2008-09-01,138.82554626464844,139.6858043215691,137.47127327744667,138.83406161229124,1527432
2008-09-02,144.5918731689453,145.30733928708952,138.82557787313579,138.82557787313579,2647848
2008-09-04,143.8082275390625,145.61391775338245,141.7895912702744,143.94450428023308,2461676
2008-09-05,142.82020568847656,144.79624439425157,140.5375313238324,144.79624439425157,2445368
2008-09-08,145.93759155273438,148.95276269215523,143.43346601669842,146.4997396370079,5170432
2008-09-09,147.3174591064453,148.49286854076584,143.09281613801173,145.64804499761908,2815328
2008-09-10,144.94960021972656,148.23732549246094,144.47261591300742,146.69567303630132,3063456
2008-09-11,142.5306854248047,147.86259488916835,141.2189990358532,144.94963778930875,1908976
2008-09-12,138.07601928710938,147.3515001937869,136.44067731669134,147.3515001937869,3573964
2008-09-15,129.5670928955078,136.10848086572668,126.90965988105928,132.87185866741777,8550948
2008-09-16,127.56547546386719,127.93172891326364,123.50266772585373,127.67620615245154,5072364
2008-09-17,124.37149810791016,130.25705005441827,124.01377023728054,127.42074194709595,4200868
2008-09-18,122.84685516357422,127.5910578971102,114.3038716274512,124.0137385168174,6357104
2008-09-19,130.63182067871094,132.8208064426069,124.37150958425667,132.8208064426069,9544368
2008-09-22,130.62326049804688,147.86253510337414,128.27245268760453,147.86253510337414,4472944
2008-09-23,122.82130432128906,130.77658367092525,121.85883085668117,121.85883085668117,2966120
2008-09-24,121.46707153320312,127.42075739746876,117.59164074337369,123.42608050388613,7380724
2008-09-25,117.2679672241211,122.62542177442094,114.3124131078186,121.47556885360422,15122632
2008-09-26,115.18965911865234,119.24395138633837,113.48617409884751,119.24395138633837,4217244
2008-09-29,105.61608123779297,115.63257202412106,104.25329309278919,115.63257202412106,5578636
2008-09-30,113.38397216796875,115.27484700191326,100.50562805416503,100.84632509841644,8391372
2008-10-01,114.43165588378906,116.67174381622438,109.93444932022578,114.06540228662978,6017916
2008-10-03,112.0041732788086,113.27327207449767,109.42338854930162,113.27327207449767,4172404
2008-10-06,105.44577026367188,110.93951192926706,102.20914726688711,110.93951192926706,5882984
2008-10-07,98.10374450683594,113.28179776241885,96.41728952410385,107.51550289236022,8884604
2008-10-08,93.1125259399414,95.89773134974521,86.53707517418916,94.54345811353343,8301380
2008-10-10,89.3989028930664,93.6916877570196,81.83542950295188,91.98820252507377,13742076
2008-10-13,97.58416748046875,102.70314997608745,89.39892133216001,89.93552344980003,13866024
2008-10-14,100.9655532836914,105.51386009935347,99.03209166122294,102.03874670379784,7424624
2008-10-15,92.51630401611328,100.27568968131258,91.1875872523209,99.65391324320224,5308752
2008-10-16,84.32254028320312,90.06328904456036,79.7060930986804,89.43299727006392,8031800
2008-10-17,77.31269073486328,90.11438327361051,75.80510502222434,85.17427530587004,9743540
2008-10-20,83.70076751708984,86.02602436362916,77.55118334958847,84.60361282204998,12413060
2008-10-21,95.24185180664062,96.74092707578389,84.04144199948006,91.71564581843559,11804900
2008-10-22,93.12102508544922,94.54343110625643,87.06513191973869,94.54343110625643,6020668
2008-10-23,93.23176574707031,100.16495428831367,85.3872165595531,89.3733770625803,10501016
2008-10-24,84.97834014892578,91.37492868165178,74.95333107757546,85.80453131530093,8479936
2008-10-27,84.62062072753906,88.24052649595417,70.75425331789961,81.93763174624316,8972576
2008-10-29,92.68421173095703,98.54553059957223,90.87611756595335,96.31754469036451,10955572
2008-10-31,92.11865234375,101.9732058502907,90.79042991460756,97.51723382994186,10375980
2008-11-03,93.81534576416016,99.91659506966637,90.32768475434419,95.96620691071129,7532020
2008-11-04,87.14852142333984,102.24740561163244,83.97792624864606,102.24740561163244,9422540
2008-11-05,86.78863525390625,94.07244191134464,85.6917814967896,88.26253494169329,9233164
2008-11-06,85.7260513305664,90.57620356365014,82.62400811895743,90.57620356365014,7861916
2008-11-07,90.0020751953125,91.6901989735541,83.24955916150262,85.69177474163935,5877720
2008-11-10,93.65255737304688,94.68942591770814,88.27110889237791,94.24383280344121,4099016
2008-11-11,90.63622283935547,93.87537742674915,89.1194819934451,92.8899216162447,6498776
2008-11-12,91.67306518554688,95.02361149985053,88.27109543784616,90.63618633850628,7742044
2008-11-14,90.97899627685547,94.00392154633671,89.71933077394215,93.40407883820147,6617464
2008-11-17,88.94807434082031,92.0329786532187,86.63439610652152,90.66191006993053,8090972
2008-11-18,82.80396270751953,89.1194476908871,82.26410556081886,89.1194476908871,9755152
2008-11-19,82.71825408935547,85.00622510547423,80.84160770146337,83.97792399532736,8175088
2008-11-20,81.06442260742188,82.2641075085888,78.83643636239759,82.2641075085888,5016448
2008-11-21,86.79718017578125,88.60527410261932,78.83641409517386,80.49883622361247,6845692
2008-11-24,89.102294921875,91.11605125226173,84.02076944443336,86.37729280977952,8370556
2008-11-25,86.3773193359375,92.53856077351207,85.7003521419145,88.96520706044421,5774020
2008-11-26,90.39625549316406,90.8332814533553,85.20333079270421,86.24877149320953,6135556
2008-11-27,90.39625549316406,90.39625549316406,90.39625549316406,90.39625549316406,0
2008-11-28,95.87200927734375,97.34590434916385,88.77672262828675,88.77672262828675,12138064
2008-12-01,96.68604278564453,101.75899214681564,95.34924260468294,95.87197084847001,11958704
2008-12-02,91.32174682617188,97.68865173293575,89.64218964284845,97.68865173293575,6658808
2008-12-03,91.65593719482422,94.55232390320602,89.3936718293902,91.9215796537767,9997992
2008-12-04,94.15814208984375,94.89508938435243,86.2659251720365,91.69021437847795,8256508
2008-12-05,89.4279556274414,93.45547001304675,88.81954597191354,92.27292951225122,7105448
2008-12-08,89.50507354736328,93.61827941646183,87.81694948942346,91.69021416532189,7621404
2008-12-10,92.7270736694336,95.42636475758424,90.7475956302076,94.22667982951728,8088380
2008-12-11,87.00285339355469,94.20953441838456,86.03453743460572,94.20953441838456,7300252
2008-12-12,82.4869155883789,87.39705937683942,81.45004701358891,87.39705937683942,7121036
2008-12-15,80.49030303955078,86.03456329387372,80.07898346426792,86.03456329387372,5997716
2008-12-16,82.1527328491211,83.10390977342718,79.6933770489862,80.550295081771,5847868
2008-12-17,81.80138397216797,84.3207247928187,80.89305305327322,83.18102498546223,6476068
2008-12-18,87.49130249023438,88.10827908758348,80.8930357990022,81.39004704918271,5723936
2008-12-19,88.01404571533203,91.51884242850875,84.68063783242108,86.20595082685375,4943988
2008-12-22,87.49986267089844,89.03374741821462,86.27447142812392,89.03374741821462,4106852
2008-12-23,85.79461669921875,87.67983598045114,84.36356283515002,84.86914646174696,3567120
2008-12-24,81.94705963134766,86.50586401111079,80.9358975319407,85.12622825220112,9148436
2008-12-26,80.83306884765625,84.83487670387117,79.72764783479366,79.72764783479366,3154564
2008-12-29,81.71569061279297,82.17842838084914,78.83644849883338,81.57858583792324,4875608
2008-12-30,82.70113372802734,84.57778577810625,80.55027216962499,83.12102553674069,3522528
2008-12-31,81.90422058105469,84.37214335051797,80.93590429670775,84.37214335051797,2543696
2009-01-02,85.40043640136719,87.18282982963036,84.68919558558369,85.1862069249136,5375740
2009-01-05,88.30535888671875,89.63358116982805,85.34899315979803,86.03452724140283,4829776
2009-01-06,86.78863525390625,89.46221988264834,85.39186026155085,88.26253494169329,5918992
2009-01-07,86.51443481445312,89.08518868449684,79.62481758086324,88.9480839035127,9013828
2009-01-09,92.02442169189453,94.22669666194318,83.1210420074638,85.67465647876408,14219980
2009-01-12,87.84266662597656,90.83331269256203,86.56586187814268,87.6884224240506,7595416
2009-01-13,90.08778381347656,92.03298327963076,83.66946659323135,85.62323837658897,13359808
2009-01-14,92.36717224121094,95.56346937581417,90.49052015722937,90.49052015722937,5958904
2009-01-15,87.48275756835938,89.63361957898238,85.4090150368376,89.11946879745858,7171524
2009-01-16,86.20594024658203,88.94807751088683,83.37811119276772,87.18282873907532,9790076
2009-01-19,85.8203125,88.7595445611033,83.51520166478036,88.7595445611033,6868376
2009-01-20,85.0833740234375,87.04571272963332,83.97794792297903,84.78345278085543,4635196
2009-01-21,84.37212371826172,85.86316276860336,83.1210258338775,84.1493271843997,3669860
2009-01-22,85.1091079711914,86.38591282056328,82.80399615670736,84.8348931291757,4848136
2009-01-23,83.31812286376953,85.50326341678836,82.82967863528772,83.99509006835804,3031220
2009-01-27,85.53755187988281,88.26254994876336,84.14934373755885,84.14934373755885,5243956
2009-01-28,87.4944839477539,87.93415260604895,81.93394194472434,81.93394194472434,4789396
2009-01-29,88.62385559082031,89.3135354008656,85.53753949323549,88.28763457868747,10017036
2009-01-30,88.21006774902344,88.79629466141027,85.91687872978952,87.07209476507221,8707524
2009-02-02,84.70994567871094,87.72729574223695,83.99440371601439,87.72729574223695,3234692
2009-02-03,86.18412780761719,87.89970344658134,85.00304989564435,85.00304989564435,3808560
2009-02-04,85.97718811035156,88.43417711944478,85.00301665942156,86.72721578030233,2484756
2009-02-05,83.2615737915039,86.65824813567643,82.45982225943581,86.20995531566734,4341548
2009-02-06,86.6927490234375,87.5720918235255,83.96851590974613,84.48577576134622,6840388
2009-02-09,88.79627990722656,90.2877167792177,85.6323725707856,86.20998049245297,4595224
2009-02-10,90.45150756835938,91.03773964676861,88.10660030208099,89.14112007079426,6790772
2009-02-11,88.75318145751953,90.17564624047152,88.27902652986887,89.31354637201578,4502732
2009-02-12,87.91693878173828,88.91697773220908,86.9169050931072,88.27902175929081,2844372
2009-02-13,88.14109802246094,89.6583917785933,87.41693198412847,87.93419193669727,3257208
2009-02-16,86.33928680419922,88.78765210937345,85.86513195904385,87.52036447086313,2501996
2009-02-17,83.66678619384766,86.17549452521789,82.76158139731453,85.520300777225,2950388
2009-02-18,82.89091491699219,84.6409768628715,82.24433991763968,82.99436796925676,2629412
2009-02-19,84.39957427978516,84.96855806907024,82.589164616991,83.10642452064647,3477072
2009-02-20,81.73567962646484,84.05473018449601,80.05458502277493,83.88231022514319,4771388
2009-02-24,80.84770965576172,82.02016841707773,79.39938319704339,81.03737264410509,4495532
2009-02-25,82.89091491699219,83.58921381155658,81.03739991884832,81.03739991884832,5517928
2009-02-26,83.14090728759766,84.58923390743222,82.24432138578408,82.93400122969003,8808288
2009-02-27,83.2960433959961,84.31331961505781,78.49414878273019,83.10638047946394,6750148
2009-03-02,79.28732299804688,83.10642422054417,78.41659900626716,81.74430753153807,3988944
2009-03-03,76.93378448486328,80.34769742075177,75.75270676440067,77.93381809909827,3560896
2009-03-04,79.40799713134766,80.08043907183746,76.93377533053138,77.24412910165074,3258300
2009-03-05,79.86494445800781,81.19257527352902,78.96835837175813,80.16667945178637,4284496
2009-03-06,83.05469512939453,83.59781693986174,78.90799201953384,79.31317996957237,5805604
2009-03-09,79.8304443359375,82.76158376079913,79.14076447126416,81.22704711426894,4535184
2009-03-12,82.31327056884766,83.62366304208095,79.5976567690275,79.5976567690275,8617456
2009-03-13,87.39107513427734,87.9341970637737,81.6150053271471,81.6150053271471,10199700
2009-03-16,89.6239013671875,90.14116129488234,86.62379483892553,87.93418770812045,4672896
2009-03-17,85.78755187988281,89.31354228526278,85.01166203377531,88.79628238785779,6946172
2009-03-18,87.09793853759766,88.71006615666093,86.20997682863064,86.20997682863064,6413800
2009-03-19,88.78766632080078,89.31354512850096,86.48585865170406,87.15829548736919,7382584
2009-03-20,87.89969635009766,91.19292400696392,87.15829260282143,91.19292400696392,4139380
